stop_id;stop_name;stop_lat;stop_lon;location_type;parent_station
de:09162:1713;Mariabrunner Straße;48.1606379866677;11.4202552591427;1;
de:09162:1713:1:1-Hst;Mariabrunner Straße;48.1606080258476;11.4204708548109;;de:09162:1713
de:09162:1713:2:2-Hst;Mariabrunner Straße;48.1606619553112;11.4200935623915;;de:09162:1713
de:09162:1715;Kronwinkler Straße;48.1613630331785;11.4233274974148;1;
de:09162:1715:1:1-Hst;Kronwinkler Straße;48.1613570411005;11.4230041039125;;de:09162:1715
de:09162:1715:2:2-Hst;Kronwinkler Straße;48.1613690252557;11.4236329246114;;de:09162:1715
de:09162:1717;Jaspersallee;48.1636879065936;11.4354098379879;1;
de:09162:1717:1:1-Hst;Jaspersallee;48.163837701525;11.4351313602498;;de:09162:1717
de:09162:1717:2:2-Hst;Jaspersallee;48.1635560866921;11.435742214643;;de:09162:1717
de:09162:1718;Wiesentfelser Straße;48.1464885406885;11.4144341761008;1;
de:09162:1718:1:1-Hst;Wiesentfelser Straße;48.1464106210362;11.4150540136469;;de:09162:1718
de:09162:1718:1:2-Hst;Wiesentfelser Straße;48.1465424849938;11.4147755359088;;de:09162:1718
de:09162:1718:3:3-Hst;Wiesentfelser Straße;48.1464106210362;11.4140479005285;;de:09162:1718
de:09162:1718:3:4-Hst;Wiesentfelser Straße;48.146548478802;11.4140299342229;;de:09162:1718
de:09162:1718:5:5-Hst;Wiesentfelser Straße;48.1466563672301;11.4142634961968;;de:09162:1718
de:09162:1720;Westkreuz;48.1489519394747;11.4438540016598;1;
de:09162:1720:1:1-Hst;Westkreuz;48.1491976735003;11.4410243085144;;de:09162:1720
de:09162:1720:1:2-Hst;Westkreuz;48.149341517262;11.4410512579729;;de:09162:1720
de:09162:1721;Ellis-Kaut-Straße;48.1455355152783;11.4104097236273;1;
de:09162:1721:1:1-Hst;Ellis-Kaut-Straße;48.1455175334967;11.4105354877671;;de:09162:1721
de:09162:1721:1:2-Hst;Ellis-Kaut-Straße;48.1455235274246;11.4103558247103;;de:09162:1721
de:09162:1722;Riesenburgstraße;48.1485983201534;11.4137424733319;1;
de:09162:1722:1:1-Hst;Riesenburgstraße;48.1483166216623;11.4137604396376;;de:09162:1722
de:09162:1722:2:2-Hst;Riesenburgstraße;48.1488680300257;11.4137784059433;;de:09162:1722
de:09162:1724;Kunreuthstraße;48.1507259928529;11.4129878884931;1;
de:09162:1724:1:1-Hst;Kunreuthstraße;48.1505521862791;11.4130238211045;;de:09162:1724
de:09162:1724:2:2-Hst;Kunreuthstraße;48.1503843724769;11.4132933156898;;de:09162:1724
de:09162:1726;Neuaubing West;48.1525599159964;11.4096910713999;1;
de:09162:1726:1:1-Hst;Neuaubing West;48.1525419366758;11.4102300605705;;de:09162:1726
de:09162:1726:2:2-Hst;Neuaubing West;48.1526677917873;11.4092688632164;;de:09162:1726
de:09162:1726:3:3-Hst;Neuaubing West;48.1525898815166;11.4098527681511;;de:09162:1726
de:09162:1726:5:5-Hst;Neuaubing West;48.1527097434224;11.4096461556357;;de:09162:1726
de:09162:1727;Benedikterstraße;48.1403744854072;11.4683869920725;1;
de:09162:1727:1:1-Hst;Benedikterstraße;48.1403804799357;11.4688451328675;;de:09162:1727
de:09162:1727:2:2-Hst;Benedikterstraße;48.1404044580426;11.4678659692076;;de:09162:1727
de:09162:1728;Plankenfelser Straße;48.149844967253;11.4206235684092;1;
de:09162:1728:1:1-Hst;Plankenfelser Straße;48.1497071183417;11.420578652645;;de:09162:1728
de:09162:1728:2:2-Hst;Plankenfelser Straße;48.1500067894155;11.420632551562;;de:09162:1728
de:09162:1730;Neuaubing;48.1417052535596;11.4220429065583;1;
de:09162:1730:3:3-Hst;Neuaubing;48.1429820392232;11.4242078463933;;de:09162:1730
de:09162:1730:4:4-Hst;Neuaubing;48.1427242869293;11.4234173289432;;de:09162:1730
de:09162:1732;Limesstraße;48.154303880146;11.418243032906;1;
de:09162:1732:1:1-Hst;Limesstraße;48.1541960077947;11.4184226959628;;de:09162:1732
de:09162:1732:2:2-Hst;Limesstraße;48.1544117522705;11.418072353002;;de:09162:1732
de:09162:1733;Germeringer Weg;48.1581332016913;11.413508911358;1;
de:09162:1733:1:1-Hst;Germeringer Weg;48.1581152243236;11.4136346754978;;de:09162:1733
de:09162:1734;Bergsonstraße;48.160008805771;11.4150629967997;1;
de:09162:1734:1:1-Hst;Bergsonstraße;48.1597990770906;11.4150540136469;;de:09162:1734
de:09162:1734:2:2-Hst;Bergsonstraße;48.1598589996582;11.4151797777867;;de:09162:1734
de:09162:1734:3:3-Hst;Bergsonstraße;48.1600567436347;11.414649771769;;de:09162:1734
de:09162:1734:4:4-Hst;Bergsonstraße;48.1600986892287;11.4153953734549;;de:09162:1734
de:09162:1735;Elisabeth-Jost-Straße;48.1557900983439;11.4203271243654;1;
de:09162:1735:1:1-Hst;Elisabeth-Jost-Straße;48.155796091072;11.4205247537279;;de:09162:1735
de:09162:1735:2:2-Hst;Elisabeth-Jost-Straße;48.1558799891929;11.4204439053524;;de:09162:1735
de:09162:1736;Gilchinger Straße;48.1642091910672;11.4133472146068;1;
de:09162:1736:1:1-Hst;Gilchinger Straße;48.1640713807445;11.4133112819955;;de:09162:1736
de:09162:1736:2:2-Hst;Gilchinger Straße;48.1642870836945;11.4133292483011;;de:09162:1736
de:09162:1737;Überlinger Weg;48.1444386150718;11.4350864444855;1;
de:09162:1737:1:1-Hst;Überlinger Weg;48.1449960590898;11.4348079667474;;de:09162:1737
de:09162:1737:2:2-Hst;Überlinger Weg;48.1450080470667;11.4350145792628;;de:09162:1737
de:09162:1737:3:3-Hst;Überlinger Weg;48.1444266269619;11.4346732194548;;de:09162:1737
de:09162:1737:4:4-Hst;Überlinger Weg;48.1441628878358;11.4338827020047;;de:09162:1737
de:09162:1738;Allinger Straße;48.1675944153396;11.4109846454093;1;
de:09162:1738:3:1-Hst;Allinger Straße;48.1675764412875;11.4109127801865;;de:09162:1738
de:09162:1738:3:2-Hst;Allinger Straße;48.1676123893855;11.4110385443263;;de:09162:1738
de:09162:1739;Joseph-Suder-Bogen;48.1565152133709;11.4228334240084;1;
de:09162:1739:1:1-Hst;Joseph-Suder-Bogen;48.1565092207267;11.423031053371;;de:09162:1739
de:09162:1739:2:2-Hst;Joseph-Suder-Bogen;48.1566051029496;11.4229771544539;;de:09162:1739
de:09162:1740;Freiham Bf.;48.1399968287014;11.409915650221;1;
de:09162:1740:5:5-Hst;Freiham Bf.;48.140842056527;11.4090802170067;;de:09162:1740
de:09162:1740:7:7-Hst;Freiham Bf.;48.1406322495;11.4111373590076;;de:09162:1740
de:09162:1741;Ilse-Fehling-Straße;48.1573182213596;11.4264985503682;1;
de:09162:1741:1:1-Hst;Ilse-Fehling-Straße;48.1572103553456;11.4262560052414;;de:09162:1741
de:09162:1741:2:2-Hst;Ilse-Fehling-Straße;48.1573122288093;11.4261931231715;;de:09162:1741
de:09162:1742;Asmarstraße;48.1725490221627;11.4070859570756;1;
de:09162:1742:1:1-Hst;Asmarstraße;48.1729983280069;11.4071937549097;;de:09162:1742
de:09162:1742:2:2-Hst;Asmarstraße;48.1719739049375;11.4071129065342;;de:09162:1742
de:09162:1743;Staufener Straße;48.1577496831479;11.4303433397847;1;
de:09162:1743:1:1-Hst;Staufener Straße;48.1576837656095;11.4301277441165;;de:09162:1743
de:09162:1743:2:2-Hst;Staufener Straße;48.1577976231226;11.430100794658;;de:09162:1743
de:09162:1744;Sumpfmeisenweg;48.1796895237707;11.3984441640412;1;
de:09162:1744:1:1-Hst;Sumpfmeisenweg;48.1796236344261;11.3984172145827;;de:09162:1744
de:09162:1744:2:2-Hst;Sumpfmeisenweg;48.1797614029591;11.3984711134997;;de:09162:1744
de:09162:1745;Englburgstraße;48.1565271986572;11.4352032254725;1;
de:09162:1745:1:1-Hst;Englburgstraße;48.1567189628565;11.4350954276384;;de:09162:1745
de:09162:1745:2:2-Hst;Englburgstraße;48.1567189628565;11.4352481412367;;de:09162:1745
de:09162:1746;Ziegeleistraße;48.1763350495525;11.4034567633273;1;
de:09162:1746:3:1-Hst;Ziegeleistraße;48.1762811365677;11.4035465948557;;de:09162:1746
de:09162:1746:3:2-Hst;Ziegeleistraße;48.1763709915109;11.4033759149517;;de:09162:1746
de:09162:1747;Hellensteinstraße;48.1532491185342;11.4356703494203;1;
de:09162:1747:1:1-Hst;Hellensteinstraße;48.1531112787672;11.4355895010447;;de:09162:1747
de:09162:1747:2:2-Hst;Hellensteinstraße;48.1531172718082;11.4357601809487;;de:09162:1747
de:09162:1748;Federseestraße;48.1753346549332;11.3970338090449;1;
de:09162:1748:1:1-Hst;Federseestraße;48.1754125306641;11.3980129727048;;de:09162:1748
de:09162:1748:2:2-Hst;Federseestraße;48.1752867313478;11.3960366790794;;de:09162:1748
de:09162:1749;Tettnanger Straße;48.1517088879167;11.4405661677194;1;
de:09162:1749:1:1-Hst;Tettnanger Straße;48.1520564926402;11.4405571845666;;de:09162:1749
de:09162:1749:2:2-Hst;Tettnanger Straße;48.1520564926402;11.4407458307763;;de:09162:1749
de:09162:1750;Erlbachstraße;48.1746397585599;11.3947431050701;1;
de:09162:1750:3:1-Hst;Erlbachstraße;48.1746397585599;11.3947431050701;;de:09162:1750
de:09162:1751;Hörweg;48.1519905677874;11.4062235744028;1;
de:09162:1751:1:1-Hst;Hörweg;48.1519486155642;11.4064032374596;;de:09162:1751
de:09162:1751:2:2-Hst;Hörweg;48.1520924516152;11.4064571363767;;de:09162:1751
de:09162:1752;Pirolstraße;48.1797973425155;11.3956773529657;1;
de:09162:1752:3:1-Hst;Pirolstraße;48.1797374432408;11.3957671844942;;de:09162:1752
de:09162:1752:3:2-Hst;Pirolstraße;48.1798632316368;11.3955785382845;;de:09162:1752
de:09162:1753;Otto-Meitinger-Straße;48.14925760845;11.4048311857122;1;
de:09162:1753:1:1-Hst;Otto-Meitinger-Straße;48.1491796930017;11.4049659330048;;de:09162:1753
de:09162:1753:2:2-Hst;Otto-Meitinger-Straße;48.1492156539926;11.4046245731968;;de:09162:1753
de:09162:1755;Helmut-Schmidt-Allee;48.1425084933158;11.4079663060542;1;
de:09162:1755:1:1-Hst;Helmut-Schmidt-Allee;48.1426463615624;11.4080112218184;;de:09162:1755
de:09162:1755:2:2-Hst;Helmut-Schmidt-Allee;48.1426044017005;11.4078225756087;;de:09162:1755
de:09162:1755:3:3-Hst;Helmut-Schmidt-Allee;48.1424605390563;11.4078225756087;;de:09162:1755
de:09162:1756;Eichelhäherstraße;48.1739927776085;11.3906378042211;1;
de:09162:1756:3:1-Hst;Eichelhäherstraße;48.1739927776085;11.3906378042211;;de:09162:1756
de:09162:1757;Bildungscampus Freiham;48.1412796512811;11.403474729633;1;
de:09162:1757:1:1-Hst;Bildungscampus Freiham;48.141237690302;11.4035825274671;;de:09162:1757
de:09162:1757:2:2-Hst;Bildungscampus Freiham;48.1412197070147;11.4034118475631;;de:09162:1757
de:09162:1757:3:3-Hst;Bildungscampus Freiham;48.1419390335913;11.4038969378166;;de:09162:1757
de:09162:1758;Clarita-Bernhard-Straße;48.1381924305382;11.409116149618;1;
de:09162:1758:1:1-Hst;Clarita-Bernhard-Straße;48.1384382160788;11.4091251327709;;de:09162:1758
de:09162:1758:2:2-Hst;Clarita-Bernhard-Straße;48.1379406490083;11.4091341159237;;de:09162:1758
de:09162:1759;Ehrenbürgstraße;48.1415194276466;11.4142545130439;1;
de:09162:1759:1:1-Hst;Ehrenbürgstraße;48.1414355060461;11.413392130371;;de:09162:1759
de:09162:1759:2:2-Hst;Ehrenbürgstraße;48.1415673827853;11.4149102832014;;de:09162:1759
de:09162:1760;Freiham Bf. (Süd);48.1387679265413;11.4112990557587;1;
de:09162:1760:1:1-Hst;Freiham Bf. (Süd);48.1386899951685;11.4112092242303;;de:09162:1760
de:09162:1760:5:5-Hst;Freiham Bf. (Süd);48.138893815432;11.4119638090691;;de:09162:1760
de:09162:1761;Aubinger Allee;48.1470219874384;11.405352208577;1;
de:09162:1761:1:1-Hst;Aubinger Allee;48.1471238811308;11.4055049221754;;de:09162:1761
de:09162:1761:2:2-Hst;Aubinger Allee;48.1469920186669;11.4052084781316;;de:09162:1761
de:09162:1762;Hans-Steinkohl-Straße;48.1348592226418;11.4110654937848;1;
de:09162:1762:1:1-Hst;Hans-Steinkohl-Straße;48.1351469901313;11.4110475274792;;de:09162:1762
de:09162:1762:2:2-Hst;Hans-Steinkohl-Straße;48.1346254103691;11.4110385443263;;de:09162:1762
de:09162:1763;Annemarie-Renger-Straße;48.1448761791668;11.4065918836693;1;
de:09162:1763:1:1-Hst;Annemarie-Renger-Straße;48.1449301251667;11.4066996815034;;de:09162:1763
de:09162:1763:2:2-Hst;Annemarie-Renger-Straße;48.1448042510786;11.4064571363767;;de:09162:1763
de:09162:1765;Freiham, Möbel Höffner;48.1342357208818;11.4129070401175;1;
de:09162:1765:1:1-Hst;Freiham, Möbel Höffner;48.1342357208818;11.4129070401175;;de:09162:1765
de:09162:1766;Karwinskistraße West;48.1684152236745;11.4645871184201;1;
de:09162:1766:1:1-Hst;Karwinskistraße West;48.1684152236745;11.4645871184201;;de:09162:1766
de:09162:1767;Benderstraße;48.172381280305;11.4645601689616;1;
de:09162:1767:1:1-Hst;Benderstraße;48.172381280305;11.4645601689616;;de:09162:1767
de:09162:1768;Im Wismat;48.1736213589295;11.4664017152943;1;
de:09162:1768:1:1-Hst;Im Wismat;48.1736213589295;11.4664017152943;;de:09162:1768
de:09162:1769;Thuillestraße;48.1736992372625;11.4695458187892;1;
de:09162:1769:1:1-Hst;Thuillestraße;48.1736992372625;11.4695458187892;;de:09162:1769
de:09162:1770;Bauseweinallee;48.174855417063;11.4727797538124;1;
de:09162:1770:1:1-Hst;Bauseweinallee;48.174855417063;11.4727797538124;;de:09162:1770
de:09162:1771;Stücklenstraße;48.1717222891231;11.4740643446689;1;
de:09162:1771:1:1-Hst;Stücklenstraße;48.1717222891231;11.4740643446689;;de:09162:1771
de:09162:1772;Heerstraße West;48.1694457089699;11.4745314686167;1;
de:09162:1772:1:1-Hst;Heerstraße West;48.1694457089699;11.4745314686167;;de:09162:1772
de:09162:1773;Karwinskistraße Ost;48.1680437645955;11.475483682818;1;
de:09162:1773:1:1-Hst;Karwinskistraße Ost;48.1680437645955;11.475483682818;;de:09162:1773
de:09162:1774;Korbmacherweg;48.174909331547;11.4158355479442;1;
de:09162:1774:1:1-Hst;Korbmacherweg;48.1746876827501;11.4181981171417;;de:09162:1774
de:09162:1774:2:2-Hst;Korbmacherweg;48.1752388077175;11.4131585683971;;de:09162:1774
de:09162:1796;Pasing Bf. Nord;48.150558179619;11.462314380751;1;
de:09162:1796:1:1-Hst;Pasing Bf. Nord;48.1507739393903;11.4621616671527;;de:09162:1796
de:09162:1796:2:2-Hst;Pasing Bf. Nord;48.1504502993932;11.4624491280436;;de:09162:1796
de:09162:1797;Orthstraße;48.1540521776401;11.4667520582552;1;
de:09162:1797:1:1-Hst;Orthstraße;48.1538663964271;11.4668598560893;;de:09162:1797
de:09162:1797:2:2-Hst;Orthstraße;48.1542379581805;11.4666712098796;;de:09162:1797
de:09162:1798;Marsopstraße;48.157270280937;11.4670664686046;1;
de:09162:1798:3:1-Hst;Marsopstraße;48.1572822660468;11.4671383338274;;de:09162:1798
de:09162:1798:3:2-Hst;Marsopstraße;48.157270280937;11.4669676539234;;de:09162:1798
de:09162:1799;Menterstraße;48.161219223115;11.4670664686046;1;
de:09162:1799:3:1-Hst;Menterstraße;48.1612312073024;11.4671383338274;;de:09162:1799
de:09162:1799:3:2-Hst;Menterstraße;48.1612132310203;11.4669856202291;;de:09162:1799
de:09162:18;Kammerspiele;48.1385161478338;11.583074904412;1;
de:09162:18:2:1-Hst;Kammerspiele;48.1385880847333;11.5830569381063;;de:09162:18
de:09162:18:2:2-Hst;Kammerspiele;48.1384621950929;11.583074904412;;de:09162:18
de:09162:180;Maillingerstraße;48.149982815794;11.5455792244476;1;
de:09162:180:1:1-Hst;Maillingerstraße;48.1504383126875;11.5441778526042;;de:09162:180
de:09162:180:2:2-Hst;Maillingerstraße;48.1508698323308;11.5450043026657;;de:09162:180
de:09162:180:51:51-Hst;Mailingerstraße;48.150018776222;11.5455882076005;;de:09162:180
de:09162:180:51:52-Hst;Mailingerstraße;48.1499588421613;11.5455612581419;;de:09162:180
de:09162:1800;Langwied Bf.;48.1630587631046;11.4324184480913;1;
de:09162:1800:1:1-Hst;Langwied Bf.;48.1631306656082;11.4322837007987;;de:09162:1800
de:09162:1800:2:2-Hst;Langwied Bf.;48.1630108280462;11.4326250606067;;de:09162:1800
de:09162:1801;Marschnerstraße;48.1532970627142;11.455873460163;1;
de:09162:1801:1:1-Hst;Marschnerstraße;48.1533509998631;11.45592735908;;de:09162:1801
de:09162:1801:2:2-Hst;Marschnerstraße;48.1532371324822;11.4558195612459;;de:09162:1801
de:09162:1802;Rubensstraße;48.1573841393677;11.4502949222478;1;
de:09162:1802:1:1-Hst;Rubensstraße;48.1571743999572;11.4504027200819;;de:09162:1802
de:09162:1802:2:2-Hst;Rubensstraße;48.1575699078438;11.4501961075665;;de:09162:1802
de:09162:1803;Polkostraße;48.1599548756208;11.4465309812068;1;
de:09162:1803:1:1-Hst;Polkostraße;48.1603743308503;11.445893177355;;de:09162:1803
de:09162:1803:3:3-Hst;Polkostraße;48.1603923074264;11.4460818235647;;de:09162:1803
de:09162:1804;Alte Allee;48.1638077425737;11.4432521304193;1;
de:09162:1804:1:1-Hst;Alte Allee;48.1630887224934;11.4435755239217;;de:09162:1804
de:09162:1804:2:2-Hst;Alte Allee;48.1638736522434;11.4437641701313;;de:09162:1804
de:09162:1804:3:3-Hst;Alte Allee;48.1638676604588;11.4427221244016;;de:09162:1804
de:09162:1805;Friedhof Obermenzing;48.1645267525751;11.4489384661686;1;
de:09162:1805:1:3-Hst;Friedhof Obermenzing;48.1643889431056;11.4480940498014;;de:09162:1805
de:09162:1805:2:4-Hst;Friedhof Obermenzing;48.1644668354599;11.4481120161071;;de:09162:1805
de:09162:1806;Bertha-von-Suttner-Weg;48.1650779867506;11.4529808849477;1;
de:09162:1806:3:1-Hst;Bertha-von-Suttner-Weg;48.1651379031518;11.4529539354892;;de:09162:1806
de:09162:1806:3:2-Hst;Bertha-von-Suttner-Weg;48.1650240619296;11.4529808849477;;de:09162:1806
de:09162:1807;Blutenburg;48.1652217859959;11.4568346575171;1;
de:09162:1807:1:1-Hst;Blutenburg;48.1649162121176;11.4571939836308;;de:09162:1807
de:09162:1807:3:3-Hst;Blutenburg;48.1656471897364;11.4572478825479;;de:09162:1807
de:09162:1807:4:4-Hst;Blutenburg;48.1645147691577;11.4563046514994;;de:09162:1807
de:09162:1807:6:6-Hst;Blutenburg;48.1656292150019;11.4557297297175;;de:09162:1807
de:09162:1808;Wöhlerstraße;48.1647724120155;11.4635540558433;1;
de:09162:1808:1:1-Hst;Wöhlerstraße;48.1648622871265;11.4627455720874;;de:09162:1808
de:09162:1808:2:2-Hst;Wöhlerstraße;48.1646945201252;11.4641828765422;;de:09162:1808
de:09162:1809;Dorfstraße;48.1647544369744;11.4673269800371;1;
de:09162:1809:1:1-Hst;Dorfstraße;48.1648503037875;11.4660962880977;;de:09162:1809
de:09162:1809:2:2-Hst;Dorfstraße;48.164682536747;11.4681085143344;;de:09162:1809
de:09162:1809:3:3-Hst;Dorfstraße;48.1641013395418;11.4672281653558;;de:09162:1809
de:09162:1809:4:4-Hst;Dorfstraße;48.1649281954412;11.4669766370762;;de:09162:1809
de:09162:1810;Lochhausen Bf.;48.1764249044013;11.4079842723599;1;
de:09162:1810:1:1-Hst;Lochhausen Bf.;48.1763470302081;11.4077596935388;;de:09162:1810
de:09162:1810:1:2-Hst;Lochhausen Bf.;48.1762092524997;11.4076608788576;;de:09162:1810
de:09162:1810:4:4-Hst;Lochhausen Bf.;48.1779823634257;11.4073105358967;;de:09162:1810
de:09162:1810:5:5-Hst;Lochhausen Bf.;48.177041903443;11.4080830870412;;de:09162:1810
de:09162:1810:6:6-Hst;Lochhausen Bf.;48.177131757053;11.4081819017224;;de:09162:1810
de:09162:1811;Sarasatestraße;48.1645866696203;11.4733906082057;1;
de:09162:1811:1:1-Hst;Sarasatestraße;48.1645507194016;11.4735433218041;;de:09162:1811
de:09162:1811:2:2-Hst;Sarasatestraße;48.1646525782891;11.4733367092887;;de:09162:1811
de:09162:1812;Schloss Blutenburg;48.1641672488343;11.4548853133503;1;
de:09162:1812:1:1-Hst;Schloss Blutenburg;48.1640593972206;11.4553075215339;;de:09162:1812
de:09162:1812:2:2-Hst;Schloss Blutenburg;48.1643829513811;11.4545349703894;;de:09162:1812
de:09162:1814;Von-Kahr-Straße;48.1771856691434;11.4629521846028;1;
de:09162:1814:3:3-Hst;Von-Kahr-Straße;48.1769999717044;11.4625659090306;;de:09162:1814
de:09162:1814:4:4-Hst;Von-Kahr-Straße;48.1773474050744;11.463167780271;;de:09162:1814
de:09162:1815;Campingplatz Obermenzing;48.1750710746589;11.4465938632767;1;
de:09162:1815:1:1-Hst;Campingplatz Obermenzing;48.1749332935217;11.4468004757921;;de:09162:1815
de:09162:1815:3:3-Hst;Campingplatz Obermenzing;48.1752328172606;11.4463153855386;;de:09162:1815
de:09162:1816;Lochhausener Straße;48.1695116113948;11.4570502531853;1;
de:09162:1816:1:1-Hst;Lochhausener Straße;48.1696733715332;11.4569514385041;;de:09162:1816
de:09162:1816:2:2-Hst;Lochhausener Straße;48.1693378684555;11.4571311015609;;de:09162:1816
de:09162:1816:3:3-Hst;Lochhausener Straße;48.1693198950144;11.4569963542683;;de:09162:1816
de:09162:1817;Steirerstraße;48.1727527079666;11.4601853735273;1;
de:09162:1817:1:1-Hst;Steirerstraße;48.1729204486093;11.460374019737;;de:09162:1817
de:09162:1817:2:2-Hst;Steirerstraße;48.1726269021245;11.4599877441648;;de:09162:1817
de:09162:1818;Friedhof Untermenzing;48.1778445901119;11.4617035263577;1;
de:09162:1818:3:1-Hst;Friedhof Untermenzing;48.1778146393425;11.4617933578861;;de:09162:1818
de:09162:1818:3:3-Hst;Friedhof Untermenzing;48.1779044915981;11.4616226779821;;de:09162:1818
de:09162:1819;Pfarrer-Grimm-Straße;48.1794319558514;11.4613262339383;1;
de:09162:1819:1:1-Hst;Pfarrer-Grimm-Straße;48.1796056645902;11.4611645371872;;de:09162:1819
de:09162:1819:2:2-Hst;Pfarrer-Grimm-Straße;48.1792702264964;11.4614879306895;;de:09162:1819
de:09162:1820;Willi-Wien-Straße;48.1774971601112;11.4680456322645;1;
